date,psar
2015-03-03,107.38878420016708
2015-03-04,107.79502699392273
2015-03-05,107.86000061035156
2015-03-06,109.41999816894533
2015-03-09,109.38579818725587
2015-03-10,109.35211120529176
2015-03-11,109.2431479057541
2015-03-12,109.05535623626226
2015-03-13,108.80963480715488
2015-03-16,108.49991221950644
2015-03-17,108.21341882593164
2015-03-18,104.68000030517578
2015-03-19,104.73595035552978
2015-03-20,104.79106115512847
2015-03-23,104.91942931131935
2015-03-24,105.04394642282449
2015-03-25,105.16472802098448
2015-03-26,109.06999969482422
2015-03-27,108.9975496673584
2015-03-30,108.92618639030457
2015-03-31,108.85589356240654
2015-04-01,108.78665512692697
2015-04-02,108.7184552679796
2015-04-06,108.65127840691646
2015-04-07,108.58510919876926
2015-04-08,108.51993252874426
2015-04-09,108.45573350876964
2015-04-10,108.39249747409464
2015-04-13,104.23999786376952
2015-04-14,104.30209785461425
2015-04-15,104.3632663455963
2015-04-16,104.42351730921362
2015-04-17,104.4828645083767
2015-04-20,104.54132149955231
2015-04-21,104.5989016358603
2015-04-22,104.71323469664777
2015-04-23,104.89848921769608
2015-04-24,105.17758004773978
2015-04-27,105.59101172726477
2015-04-28,106.09222100140079
2015-04-29,106.54832144086456
2015-04-30,106.96337284077659
2015-05-01,107.05999755859376
2015-05-04,107.05999755859376
2015-05-05,111.16000366210938
2015-05-06,111.10360363006592
2015-05-07,110.95049552116394
2015-05-08,110.80198065552902
2015-05-11,110.65792123586316
2015-05-12,110.51818359878726
2015-05-13,110.38263809082365
2015-05-14,110.25115894809893
2015-05-15,110.12362417965596
2015-05-18,106.0
2015-05-19,106.06419998168946
2015-05-20,106.1927739364624
2015-05-21,106.39424902692413
2015-05-22,106.6543942867247
2015-05-26,106.97056492121399
2015-05-27,107.26302275811659
2015-05-28,107.60655087468102
2015-05-29,107.91916146075465
2015-06-01,108.20363709408166
2015-06-02,108.46250992040923
2015-06-03,108.69808419236732
2015-06-04,108.91245677984918
2015-06-05,111.08000183105467
2015-06-08,111.04325176239013
2015-06-09,110.95105424613952
2015-06-10,110.78225666773415
2015-06-11,110.621054980357
2015-06-12,110.46710736891184
2015-06-15,110.3200873999817
2015-06-16,110.17968332965343
2015-06-17,110.04559744248992
2015-06-18,107.1999969482422
2015-06-19,107.25519695281984
2015-06-22,107.30956895732882
2015-06-23,107.42118185198787
2015-06-24,107.52944635980714
2015-06-25,107.69147115001962
2015-06-26,107.84620482467255
2015-06-29,111.12999725341795
2015-06-30,111.06264728546141
2015-07-01,110.99630756702422
2015-07-02,110.93096294436359
2015-07-06,110.86659849104286
2015-07-07,110.80319950452194
2015-07-08,110.65400357431793
2015-07-09,110.50928352202003
2015-07-10,110.36890507129107
2015-07-13,110.23273797408397
2015-07-14,105.83000183105467
2015-07-15,105.90095176696776
2015-07-16,106.04822314071654
2015-07-17,106.31425305818557
2015-07-20,106.75079765496787
2015-07-21,107.32373778506891
2015-07-22,107.85370740541238
2015-07-23,108.34392930423009
2015-07-24,108.79738456063646
2015-07-27,109.21683067281236
2015-07-28,109.60481832657507
2015-07-29,109.79000091552734
2015-07-30,109.79000091552734
2015-07-31,110.13500080108642
2015-08-03,110.45412569522857
2015-08-04,110.74931622231006
2015-08-05,110.86000061035156
2015-08-06,114.38999938964844
2015-08-07,114.32339935302734
2015-08-10,114.17569741821289
2015-08-11,114.03242654144287
2015-08-12,113.89345379097595
2015-08-13,113.63814842531367
2015-08-14,113.3943318011062
2015-08-17,113.16148692498807
2015-08-18,112.93912006829525
2015-08-19,112.72675972015361
2015-08-20,112.52395558767834
2015-08-21,112.1967182341071
2015-08-24,111.46196448098998
2015-08-25,109.05698748544013
2015-08-26,106.86845841948978
2015-08-27,84.73999786376953
2015-08-28,85.05454788208007
2015-08-31,85.68291144561768
2015-09-01,86.29242410224914
2015-09-02,86.88365137918167
2015-09-03,87.45714183780622
2015-09-04,88.01342758267204
2015-09-08,88.55302475519187
2015-09-09,89.07643401253611
2015-09-10,89.8519443721087
2015-09-11,90.59255676550053
2015-09-14,91.29984160118973
2015-09-15,91.9752986192729
2015-09-16,92.86598068380599
2015-09-17,93.940282315626
2015-09-18,95.27135720934369
2015-09-21,96.48263536262678
2015-09-22,97.5848984821144
2015-09-23,98.58795792084813
2015-09-24,99.50074201009582
2015-09-25,100.33137553131122
2015-09-28,108.7300033569336
2015-09-29,108.59440334320068
2015-09-30,108.29907124290466
2015-10-01,108.01259910561753
2015-10-02,107.734721132449
2015-10-05,107.46517949847552
2015-10-06,107.20372411352126
2015-10-07,106.95011239011562
2015-10-08,106.70410901841215
2015-10-09,98.75
2015-10-12,98.869700050354
2015-10-13,99.11330898475646
2015-10-14,99.47991017657279
2015-10-15,99.83001431475738
2015-10-16,100.30101347418248
2015-10-19,100.89193748650698
2015-10-20,101.60456289299479
2015-10-21,102.2530520128987
2015-10-22,102.94468116702286
2015-10-23,103.76731979319105
2015-10-26,105.04613133271914
2015-10-27,106.15230331441094
2015-10-28,107.10914207857435
2015-10-29,108.14577026324815
2015-10-30,109.11666796839619
2015-11-02,110.01006806367471
2015-11-03,110.93435479125814
2015-11-04,111.83148346679558
2015-11-05,112.55918701757709
2015-11-06,113.14134985820229
2015-11-09,115.47000122070312
2015-11-10,115.43100124359131
2015-11-11,115.3469711238861
2015-11-12,115.26546190777206
2015-11-13,115.11671608072359
2015-11-16,114.79651304263798
2015-11-17,114.39777481621016
2015-11-18,114.02894195676441
2015-11-19,109.4800033569336
2015-11-20,109.5512533569336
2015-11-23,109.70181574707031
2015-11-24,109.93753414831544
2015-11-25,110.16264522150452
2015-11-27,110.3776262964001
2015-11-30,110.58293322292538
2015-12-01,110.77900133775701
2015-12-02,111.04186147721815
2015-12-03,111.39497186642679
2015-12-04,111.72159897644478
2015-12-07,111.83999633789062
2015-12-08,112.13324661254883
2015-12-09,115.75
2015-12-10,115.69674995422363
2015-12-11,115.64429865913391
2015-12-14,115.49656973598098
2015-12-15,115.22132397426564
2015-12-16,114.9584642718275
2015-12-17,114.70743325599906
2015-12-18,114.4800033569336
2015-12-21,114.4800033569336
2015-12-22,114.25050308227539
2015-12-23,114.0313303199768
2015-12-24,113.82202033198165
2015-12-28,113.62212929344628
2015-12-29,109.37999725341795
2015-12-30,109.45754734039305
2015-12-31,109.53393417606353
2016-01-04,114.5500030517578
2016-01-05,114.45355304718016
2016-01-06,114.3585497926712
2016-01-07,114.15009340875434
2016-01-08,113.72978909549713
2016-01-11,113.14000184132003
2016-01-12,112.35925195499105
2016-01-13,111.63705831013674
2016-01-14,110.74632286996369
2016-01-15,109.68830877635676
2016-01-19,108.4669119795416
2016-01-20,107.39208279834428
2016-01-21,106.0229016205678
2016-01-22,104.83855990179114
2016-01-25,97.25
2016-01-26,97.35109996795654
2016-01-27,97.45068343639373
2016-01-28,97.54877315280437
2016-01-29,97.64539152346885
2016-02-01,97.84112972283314
2016-02-02,98.15427902263475
2016-02-03,98.45333660394529
2016-02-04,98.73893659409686
2016-02-05,104.8000030517578
2016-02-08,104.69380302429198
2016-02-09,104.39818882369994
2016-02-10,104.11144304912565
2016-02-11,103.8332996477886
2016-02-12,103.56350054849167
2016-02-16,103.30179542217364
2016-02-17,103.04794144964515
2016-02-18,94.83999633789062
2016-02-19,94.95999633789063
2016-02-22,95.07819633789063
2016-02-23,95.32725036535645
2016-02-24,95.56883277199829
2016-02-25,95.80316770644087
2016-02-26,96.15222504978776
2016-02-29,96.64529171159542
2016-03-01,97.10877437369462
2016-03-02,97.75986636433207
2016-03-03,98.48797825421308
2016-03-04,99.1505600740048
2016-03-07,99.90650110601702
2016-03-08,100.58306832966795
2016-03-09,101.18859599483554
2016-03-10,101.73054325516053
2016-03-11,102.21558605315138
2016-03-14,102.72851547042556
2016-03-15,103.29436563472574
2016-03-16,103.78382602684538
2016-03-17,104.3952522143713
2016-03-18,104.91496447376834
2016-03-21,105.35671989425582
2016-03-22,105.7747110109956
2016-03-23,106.24186352340116
2016-03-24,108.37000274658205
2016-03-28,108.34240268707276
2016-03-29,106.52999877929688
2016-03-30,106.56554882049561
2016-03-31,106.66978238334656
2016-04-01,106.77088893931199
2016-04-04,106.9341990057075
2016-04-05,107.14454721184943
2016-04-06,107.34227452562284
2016-04-07,107.59485386753657
2016-04-08,107.82848975880678
2016-04-11,108.04460295823172
2016-04-12,110.70999908447266
2016-04-13,108.0199966430664
2016-04-14,108.0199966430664
2016-04-15,108.11929679870606
2016-04-18,108.21561794967651
2016-04-19,108.30904946611786
2016-04-20,108.44994235000583
2016-04-21,108.58449505411885
2016-04-22,111.44000244140624
2016-04-25,111.39020244598387
2016-04-26,111.34114945049285
2016-04-27,111.2928322499342
2016-04-28,111.15474735567835
2016-04-29,110.92593371093992
2016-05-02,110.5631775234886
2016-05-03,110.22218670728437
2016-05-04,109.90165534005239
2016-05-05,109.51828125821301
2016-05-06,109.16366023251159
2016-05-09,108.73493094891465
2016-05-10,108.34478730084143
2016-05-11,107.98975658109481
2016-05-12,107.66667862612537
2016-05-13,107.48999786376952
2016-05-16,107.21189819335936
2016-05-17,107.20999908447266
2016-05-18,107.20999908447266
2016-05-19,107.04000091552734
2016-05-20,104.4000015258789
2016-05-23,104.4375015258789
2016-05-24,104.51347651672363
2016-05-25,104.69691990867614
2016-05-26,104.98930469584502
2016-05-27,105.34260661477481
2016-05-31,105.77437196451343
2016-06-01,106.27161313254372
2016-06-02,106.791019373533
2016-06-03,107.24809686560357
2016-06-06,107.65032505862567
2016-06-07,108.06878117571121
2016-06-08,108.4307457169902
2016-06-09,108.74384504519652
2016-06-10,110.75
2016-06-13,110.7171499633789
2016-06-14,110.63233544616699
2016-06-15,110.4796802549591
2016-06-16,110.33389454735557
2016-06-17,110.10386087451424
2016-06-20,109.81407114870838
2016-06-21,109.54601565233797
2016-06-22,109.29806431819534
2016-06-23,109.06870933411341
2016-06-24,108.85655597383762
2016-06-27,108.79000091552734
2016-06-28,108.05080081939697
2016-06-29,107.38921673336029
2016-06-30,101.75
2016-07-01,101.83790000915528
2016-07-05,102.03716310958863
2016-07-06,102.23044831700898
2016-07-07,102.41793496820672
2016-07-08,102.70782792210323
2016-07-11,103.16695828339813
2016-07-12,103.77993613748507
2016-07-13,104.50084196750888
2016-07-14,105.26935352887699
2016-07-15,106.0998313983805
2016-07-18,106.93685457158644
2016-07-19,107.8073260654139
2016-07-20,108.54722683516725
2016-07-21,109.38918465913467
2016-07-22,110.17233103596894
2016-07-25,110.87582624591789
2016-07-26,111.44213988992679
2016-07-27,111.99371130158987
2016-07-28,112.57096849195548
2016-07-29,113.0787749156347
2016-08-01,113.57102011561322
2016-08-02,114.08281554317416
2016-08-03,114.22000122070312
2016-08-04,114.22000122070312
2016-08-05,114.6020004272461
2016-08-08,115.02999877929688
2016-08-09,115.43199920654297
2016-08-10,115.80359954833985
2016-08-11,116.10087982177734
2016-08-12,116.30999755859376
2016-08-15,116.52199859619142
2016-08-16,116.79000091552734
2016-08-17,117.97000122070312
2016-08-18,117.94690120697021
2016-08-19,117.92414769344329
2016-08-22,117.90173548261927
2016-08-23,116.43000030517578
2016-08-24,118.01000213623048
2016-08-25,118.01000213623048
2016-08-26,117.96050209045411
2016-08-29,117.87587957878114
2016-08-30,117.79506508013344
2016-08-31,117.7178872339249
2016-09-01,117.61181381678394
2016-09-02,115.91000366210938
2016-09-06,115.91000366210938
2016-09-07,115.96820350646972
2016-09-08,116.06503447227477
2016-09-09,118.12000274658205
2016-09-12,118.06210273742677
2016-09-13,117.92913957290651
2016-09-14,117.80016530332185
2016-09-15,113.62999725341795
2016-09-16,113.69284729003905
2016-09-19,113.75475457611083
2016-09-20,113.88061184727476
2016-09-21,114.00269340030378
2016-09-22,114.19697218355721
2016-09-23,114.49835392578596
2016-09-26,114.78165276348099
2016-09-27,115.04795367091432
2016-09-28,115.29827652390165
2016-09-29,115.53358000570974
2016-09-30,115.75476527860934
2016-10-03,115.96267943513497
2016-10-04,116.15811874226907
2016-10-05,116.34183169097511
2016-10-06,116.5145218627588
2016-10-07,116.67685062423546
2016-10-10,116.82943966002351
2016-10-11,119.4800033569336
2016-10-12,119.4800033569336
2016-10-13,119.44280330657959
2016-10-14,119.33771928062438
2016-10-17,119.23578777544785
2016-10-18,119.1369142154266
2016-10-19,119.04100686220599
2016-10-20,118.947976729582
2016-10-21,118.85773750093672
2016-10-24,115.94000244140624
2016-10-25,115.99565242767332
2016-10-26,116.1055829647064
2016-10-27,116.21221558562848
2016-10-28,116.31564922792292
2016-10-31,116.41597986094851
2016-11-01,119.66000366210938
2016-11-02,119.59160358428954
2016-11-03,119.45055545845031
2016-11-04,119.20168038042259
2016-11-07,118.85657937449176
2016-11-08,118.53218442891678
2016-11-09,118.2272531800763
2016-11-10,113.4499969482422
2016-11-11,113.52394695281984
2016-11-14,113.59678770732882
2016-11-15,113.66853585052016
2016-11-16,113.73920777156363
2016-11-17,113.80881961379144
2016-11-18,113.87738727838584
2016-11-21,113.94492642801131
2016-11-22,114.08607868094734
2016-11-23,114.31575525016798
2016-11-25,114.5350963737737
2016-11-28,114.74456714681716
2016-11-29,114.94461173507366
2016-11-30,115.21853515914307
2016-12-01,119.51000213623048
2016-12-02,119.44670211791994
2016-12-05,119.31990109100343
2016-12-06,119.19690409489442
2016-12-07,119.07759700866868
2016-12-08,118.96186913502972
2016-12-09,115.22000122070312
2016-12-12,115.28480121612549
2016-12-13,115.34862921161651
2016-12-14,115.52147035357856
2016-12-15,115.68912626128176
2016-12-16,115.85175249175386
2016-12-19,116.0094999353118
2016-12-20,116.16251495556298
2016-12-21,116.31093952520663
2016-12-22,116.45491135776098
2016-12-23,116.59456403533869
2016-12-27,116.73002713258907
2016-12-28,116.94557576056056
2016-12-29,117.15142470027332
2016-12-30,117.34801043769902
2017-01-03,117.53574981694055
2017-01-04,117.71504092411621
2017-01-05,117.88626393146897
2017-01-06,118.04978190349085
2017-01-09,118.3017949892814
2017-01-10,118.62041059396714
2017-01-11,119.01187375037338
2017-01-12,119.36810522270306
2017-01-13,119.69227586252308
2017-01-17,120.07843718534927
2017-01-18,120.42405156927872
2017-01-19,120.73337644289556
2017-01-20,121.08337145285357
2017-01-23,121.45416655391072
2017-01-24,121.77490431632516
2017-01-25,122.1641690808637
2017-01-26,122.70798103145918
2017-01-27,123.26814439086489
2017-01-30,123.78525587759057
2017-01-31,125.91999816894533
2017-02-01,125.88894817352296
2017-02-02,125.85836392803193
2017-02-03,125.82823844622327
2017-02-06,123.8499984741211
2017-02-07,123.8799984741211
2017-02-08,123.96009861145019
2017-02-09,124.08249418766785
2017-02-10,124.27194440823395
2017-02-13,124.51854839451093
2017-02-14,124.85527854462018
2017-02-15,125.242173592479
2017-02-16,125.7351134938034
2017-02-17,126.26092383131963
2017-02-21,126.7947863552545
2017-02-22,127.4110964052215
2017-02-23,127.98329839310195
2017-02-24,128.5130546113543
2017-02-27,128.93950836704744
2017-02-28,129.28280364038042
2017-03-01,129.55915633541346
2017-03-02,129.66000366210938
2017-03-03,130.06400146484376
2017-03-06,131.67999267578125
2017-03-07,131.65794288635254
2017-03-08,131.63622384376526
2017-03-09,131.6148305868168
2017-03-10,130.13999938964844
2017-03-13,130.13999938964844
2017-03-14,130.18499938964842
2017-03-15,130.22864938964844
2017-03-16,130.32681033190917
2017-03-17,130.42055403176818
2017-03-20,130.51007926513353
2017-03-21,132.41000366210938
2017-03-22,132.42999267578125
2017-03-23,132.42999267578125
2017-03-24,132.34749267578124
2017-03-27,132.26746767578123
2017-03-28,132.13843135571287
2017-03-29,129.39999389648438
2017-03-30,129.44349403381347
2017-03-31,129.53848923110962
2017-04-03,129.68255746290208
2017-04-04,129.87020386864359
2017-04-05,130.04659149004058
2017-04-06,130.30409680785297
2017-04-07,130.54228922682944
2017-04-10,130.76261721438266
2017-04-11,133.47999572753906
2017-04-12,133.43529579162598
2017-04-13,133.3912663547516
2017-04-17,133.30092851059342
2017-04-18,133.21330080176
2017-04-19,133.12830192419156
2017-04-20,133.04585301295018
2017-04-21,132.96587756904606
2017-04-24,130.3800048828125
2017-04-25,130.43865470886232
2017-04-26,130.58659492111207
2017-04-27,130.80814790246964
2017-04-28,131.10465902832146
2017-05-01,131.49730932653915
2017-05-02,132.02675192660377
2017-05-03,132.6003935510926
2017-05-04,133.1138028050101
2017-05-05,133.57330408726625
2017-05-08,134.04930679113025
2017-05-09,134.5610498799429
2017-05-10,135.17139313037336
2017-05-11,135.69018489323923
2017-05-12,136.13115789167523
2017-05-15,136.50598494034583
2017-05-16,136.93729661952472
2017-05-17,139.63999938964844
2017-05-18,139.63999938964844
2017-05-19,139.5268992614746
2017-05-22,139.41719213714597
2017-05-23,135.8699951171875
2017-05-24,135.92324516296387
2017-05-25,136.04104799118042
2017-05-26,136.27905091397477
2017-05-30,136.50634370524338
2017-05-31,136.80656275333894
2017-06-01,137.18407027218032
2017-06-02,137.60850339836767
2017-06-05,138.2260611183213
2017-06-06,138.88053290521648
2017-06-07,139.53521038623003
2017-06-08,140.10150640730674
2017-06-09,143.8000030517578
2017-06-12,143.89999389648438
2017-06-13,143.89999389648438
2017-06-14,143.70709411621092
2017-06-15,143.51998132934568
2017-06-16,143.33848192608642
2017-06-19,143.16242750492492
2017-06-20,142.99165471639827
2017-06-21,142.82600511152742
2017-06-22,142.6653249948027
2017-06-23,142.5094652815797
2017-06-26,142.35828135975342
2017-06-27,142.2899932861328
2017-06-28,142.2899932861328
2017-06-29,142.14539352416992
2017-06-30,141.88010081558227
2017-07-03,141.62674627888106
2017-07-05,141.29514186835914
2017-07-06,140.98343372246853
2017-07-07,140.59467642216524
2017-07-10,140.23507591938468
2017-07-11,139.90244545431267
2017-07-12,135.8000030517578
2017-07-13,135.8759030151367
2017-07-14,136.04012610778807
2017-07-17,136.3218205702667
2017-07-18,136.7039114825351
2017-07-19,137.18886798401587
2017-07-20,137.818970085181
2017-07-21,138.51417848258467
2017-07-24,139.13638999826094
2017-07-25,139.82442261253212
2017-07-26,140.42989131309076
2017-07-27,141.0401055738362
2017-07-28,141.77809074484085
2017-07-31,142.3000030517578
2017-08-01,142.84900360107423
2017-08-02,145.9600067138672
2017-08-03,145.90975662231446
2017-08-04,145.86026028213502
2017-08-07,145.81150638705827
2017-08-08,145.76348380040767
2017-08-09,145.71618155255683
2017-08-10,145.66958883842375
2017-08-11,145.5262011549605
2017-08-14,145.38711510200113
2017-08-15,145.25220163063057
2017-08-16,145.1213355634011
2017-08-17,144.99439547818852
2017-08-18,144.9600067138672
2017-08-21,144.76605613708497
2017-08-22,144.49089232940676
2017-08-23,144.23223835018922
2017-08-24,143.98910360972474
2017-08-25,143.76055695368814
2017-08-28,143.54572309701373
2017-08-29,143.34377927173978
2017-08-30,140.17999267578125
2017-08-31,140.25064277648926
2017-09-01,140.4294236946106
2017-09-05,140.7066494635582
2017-09-06,140.97140007290315
2017-09-07,141.2242369048276
2017-09-08,141.46569607931542
2017-09-11,141.6962895909513
2017-09-12,141.91650639456356
2017-09-13,142.1268134420133
2017-09-14,142.32765667232778
2017-09-15,142.5194619572781
2017-09-18,142.70263600440566
2017-09-19,142.8775672194125
2017-09-20,143.04462652974402
2017-09-21,143.2041681711106
2017-09-22,143.35653043861572
2017-09-25,146.58999633789062
2017-09-26,146.522646484375
2017-09-27,146.4563068786621
2017-09-28,146.39096236703492
2017-09-29,146.3265980230821
2017-10-02,146.26319914428862
2017-10-03,146.20075124867702
2017-10-04,142.10000610351562
2017-10-05,142.16360595703125
2017-10-06,142.3248975769043
2017-10-09,142.56497735073853
2017-10-10,142.89167838010437
2017-10-11,143.28530245582016
2017-10-12,143.64940472585727
2017-10-13,144.07245884984653
2017-10-16,144.5384000938304
2017-10-17,145.06059200932856
2017-10-18,145.60051175847937
2017-10-19,146.14193600178754
2017-10-20,146.6021466085995
2017-10-23,146.99332562438966
2017-10-24,147.32582778781128
2017-10-25,149.2100067138672
2017-10-26,149.166806640625
2017-10-27,146.3300018310547
2017-10-30,146.4078518676758
2017-10-31,146.5813163848877
2017-11-01,146.8418069278412
2017-11-02,147.201098622034
2017-11-03,147.53883281457524
2017-11-06,147.97016984994207
2017-11-07,148.49935511276368
2017-11-08,149.08532301818423
2017-11-09,149.73988345033806
2017-11-10,150.31589663063343
2017-11-13,150.82278822929337
2017-11-14,151.2688528361141
2017-11-15,151.66138969011635
2017-11-16,151.77999877929688
2017-11-17,151.77999877929688
2017-11-20,152.19984886169433
2017-11-21,152.56301918296813
2017-11-22,153.01406740415572
2017-11-24,153.480345678222
2017-11-27,153.9896830166889
2017-11-28,154.49089435236036
2017-11-29,156.69000244140625
2017-11-30,156.69000244140625
2017-12-01,156.63645233154296
2017-12-04,156.50515859680175
2017-12-05,156.37780367410278
2017-12-06,156.18530278342635
2017-12-07,155.9377844699364
2017-12-08,155.70511725525583
2017-12-11,152.05999755859375
2017-12-12,152.11834754943848
2017-12-13,152.23929693984985
2017-12-14,152.43057882474898
2017-12-15,152.6843443149906
2017-12-18,153.0695190406827
2017-12-19,153.58256271154275
2017-12-20,154.0494324520254
2017-12-21,154.4742839158646
2017-12-22,154.86089874795826
2017-12-26,155.2127182451635
2017-12-27,155.53287398762026
2017-12-28,155.8242157132559
2017-12-29,158.77000427246094
2018-01-02,158.72395416259766
2018-01-03,155.6999969482422
2018-01-04,155.76704696655273
2018-01-05,155.91773535614013
2018-01-08,156.1927872101822
2018-01-09,156.57902027054
2018-01-10,157.06359324670947
2018-01-11,157.51182324966624
2018-01-12,158.0327594318545
2018-01-16,158.72862007603126
2018-01-17,159.65158544718093
2018-01-18,160.46379497379266
2018-01-19,161.17853935721098
2018-01-22,161.91178662638495
2018-01-23,162.84301790000532
2018-01-24,163.9678205507525
2018-01-25,165.09681384038657
2018-01-26,166.02258833788653
2018-01-29,166.98343301690588
2018-01-30,167.75691298351646
2018-01-31,167.82000732421875
2018-02-01,170.9499969482422
2018-02-02,170.89704696655272
2018-02-05,170.70423559417722
2018-02-06,170.13254499243925
2018-02-07,169.23059265910382
2018-02-08,168.38275746576852
2018-02-09,167.26280042695404
2018-02-12,165.7208488279813
2018-02-13,164.31767287291612
2018-02-14,163.04078275380678
2018-02-15,150.1300048828125
2018-02-16,150.36355476379396
2018-02-20,150.85544795608521
2018-02-21,151.33258435260774
2018-02-22,152.07001811167203
2018-02-23,152.77426735157843
2018-02-26,153.69801120062044
2018-02-27,154.95065990281023
2018-02-28,156.37080012703584
2018-03-01,157.66312773108112
2018-03-02,158.83914585076232
2018-03-05,159.90932233967223
2018-03-06,160.88318294458026
2018-03-07,161.76939609504655
2018-03-08,162.57585006197087
2018-03-09,163.309723171872
2018-03-12,164.34400262334694
2018-03-13,165.56032179585
2018-03-14,166.8630292597823
2018-03-15,167.98987121608377
2018-03-16,168.96458950828452
2018-03-19,175.2100067138672
2018-03-20,175.06645660400392
2018-03-21,174.9250597457886
2018-03-22,174.7857838404465
2018-03-23,174.4199102153698
2018-03-26,173.70036392608833
2018-03-27,173.01319721982452
2018-03-28,172.09320494718193
2018-03-29,170.88921407260324
2018-04-02,169.77552251361794
2018-04-03,168.34492592684546
2018-04-04,167.0430830328825
2018-04-05,165.8584059993762
2018-04-06,164.78034989888548
2018-04-09,163.7993188474389
2018-04-10,162.90658059062253
2018-04-11,162.09418877691962
2018-04-12,153.8800048828125
2018-04-13,154.01335487365722
2018-04-16,154.29075406265258
2018-04-17,154.55983127597807
2018-04-18,155.09533917068308
2018-04-19,155.8096188204421
2018-04-20,156.48104169121558
2018-04-23,157.11217918974265
2018-04-24,167.0
2018-04-25,166.85584999084472
2018-04-26,166.54427452774047
2018-04-27,166.24204632852934
2018-04-30,165.94888497529456
2018-05-01,165.66451846265682
2018-05-02,165.38868294539822
2018-05-03,165.12112249365737
2018-05-04,156.47000122070312
2018-05-07,156.60170120239258
2018-05-08,156.9070501296997
2018-05-09,157.20323858918763
2018-05-10,157.68909285267418
2018-05-11,158.41214761110356
2018-05-14,159.27073658604715
2018-05-15,160.3101709524826
2018-05-16,161.25605622593883
2018-05-17,162.11681182478404
2018-05-18,162.90009941973315
2018-05-21,163.61289113113685
2018-05-22,164.26153158851423
2018-05-23,164.85179440472763
2018-05-24,165.38893356748184
2018-05-25,165.87773020558816
2018-05-29,166.32253514626493
2018-05-30,166.72730764228078
2018-05-31,167.0956506136552
2018-06-01,167.52660697878684
2018-06-04,168.1642137018793
2018-06-05,168.99794435774083
2018-06-06,169.91775343650158
2018-06-07,170.9031740187708
2018-06-08,171.8080013770327
2018-06-11,172.54995981080742
2018-06-12,173.15836572650272
2018-06-13,173.7124844098347
2018-06-14,174.39798740579744
2018-06-15,175.09638980256764
2018-06-18,177.88999938964844
2018-06-19,177.8457494354248
2018-06-20,173.7100067138672
2018-06-21,173.7100067138672
2018-06-22,173.77405654907227
2018-06-25,177.97999572753906
2018-06-26,177.85744575500487
2018-06-27,177.7367340320587
2018-06-28,177.49293202940748
2018-06-29,177.11840000568668
2018-07-02,176.76072192303332
2018-07-03,176.41913935409934
2018-07-05,176.09292800076742
2018-07-06,175.7813961583354
2018-07-09,169.1699981689453
2018-07-10,169.29089813232423
2018-07-11,169.5437712249756
2018-07-12,169.7890581248474
2018-07-13,170.2242508113533
2018-07-16,170.80479539646117
2018-07-17,171.49068551284475
2018-07-18,172.3150232673723
2018-07-19,173.0651706239924
2018-07-20,173.74780471851668
2018-07-23,174.36900174453376
2018-07-24,174.93429103820932
2018-07-25,175.68144079963193
2018-07-26,176.55126702476986
2018-07-27,182.92999267578125
2018-07-30,182.83504287719725
2018-07-31,182.57809171905515
2018-08-01,182.32884909565732
2018-08-02,182.08708375096143
2018-08-03,181.8525713666064
2018-08-06,181.62509435378206
2018-08-07,174.27000427246094
2018-08-08,174.38805419921874
2018-08-09,174.62691275634765
2018-08-10,174.98705190203856
2018-08-13,175.3309847861734
2018-08-14,175.65944069052216
2018-08-15,175.9731160791752
2018-08-16,176.2726760753389
2018-08-17,176.5587558716752
2018-08-20,176.83196207717637
2018-08-21,177.09287400342998
2018-08-22,177.3420448930022
2018-08-23,177.58000309254365
2018-08-24,177.80725317310575
2018-08-27,178.02427700004256
2018-08-28,178.40322016031345
2018-08-29,178.8994789687245
2018-08-30,179.61412553194947
2018-08-31,180.44424279970318
2018-09-04,181.18719775434275
2018-09-05,181.85214243874515
2018-09-06,187.5200042724609
2018-09-07,187.4159042358398
2018-09-10,187.2066271820068
2018-09-11,187.00362843978877
2018-09-12,186.80671965983728
2018-09-13,186.61571814328434
2018-09-14,186.430446672228
2018-09-17,186.25073334530333
2018-09-18,186.0764114181864
2018-09-19,185.907319148883
2018-09-20,185.74329964765872
2018-09-21,185.58420073147113
2018-09-24,185.47999572753903
2018-09-25,185.47999572753903
2018-09-26,180.44000244140625
2018-09-27,180.52325248718262
2018-09-28,180.70225507736205
2018-10-01,180.8758875898361
2018-10-02,181.17532259336184
2018-10-03,181.46128302172892
2018-10-04,187.52999877929688
2018-10-05,187.43294876098633
2018-10-08,187.16286007843019
2018-10-09,186.70238104531097
2018-10-10,186.26262356868213
2018-10-11,185.3768661545612
2018-10-12,184.05935100986366
2018-10-15,182.84064950101842
2018-10-16,181.71335060533656
2018-10-17,180.67059912683084
2018-10-18,179.70605400921306
2018-10-19,178.8138497754166
2018-10-22,177.9885608591549
2018-10-23,177.22516861161282
2018-10-24,176.51903078263638
2018-10-25,175.48591740795106
2018-10-26,174.54578423698743
2018-10-29,173.46262644349534
2018-10-30,171.85791083082276
2018-10-31,160.08999633789062
2018-11-01,160.25739639282227
2018-11-02,160.61687466583254
2018-11-05,161.15386544319918
2018-11-06,161.66669163558433
2018-11-07,162.15644064931215
2018-11-08,162.9618543202167
2018-11-09,163.718943170867
2018-11-12,164.43060669047824
2018-11-13,165.09957039891282
2018-11-14,175.5800018310547
