date,psar
2018-11-07,262.5727579306394
2018-11-08,263.9623015436051
2018-11-09,265.51549451454395
2018-11-12,266.9289001180983
2018-11-13,268.2150992173327
2018-11-14,281.2200012207031
2018-11-15,281.02845138549804
2018-11-16,280.60789813690184
2018-11-19,280.19996148576354
2018-11-20,279.8042629341594
2018-11-21,279.054820827464
2018-11-23,278.33910361556997
2018-11-26,277.4229578380889
2018-11-27,276.5617808072567
2018-11-28,275.75227439827444
2018-11-29,263.07000732421875
2018-11-30,263.25720703125
2018-12-03,263.6478907836914
2018-12-04,264.4017354237671
2018-12-06,280.3999938964844
2018-12-07,280.1305940246582
2018-12-10,279.8652351509094
2018-12-11,279.2278779498978
2018-12-12,278.6096414649165
2018-12-13,278.0099520744846
2018-12-14,277.42825336576567
2018-12-17,276.86400561830834
2018-12-18,275.81397531055285
2018-12-19,274.46193671867746
2018-12-20,272.5785419225403
2018-12-21,270.0649726001953
2018-12-24,266.90605002856637
2018-12-26,262.9897245378337
2018-12-27,259.043710983649
2018-12-28,255.63040925927925
2018-12-31,252.6779032676994
2019-01-02,251.3999938964844
2019-01-03,251.2100067138672
2019-01-04,233.75999450683597
2019-01-07,234.0502445983887
2019-01-08,234.70723716888432
2019-01-09,235.72436138642124
2019-01-10,237.11549992296253
2019-01-11,238.76883770339853
2019-01-14,240.29817515030186
2019-01-15,241.71281228868742
2019-01-16,243.42166028133835
2019-01-17,245.36923607997164
2019-01-18,247.59532936170316
2019-01-22,250.21226138102753
2019-01-23,252.4759075777431
2019-01-24,254.4339615379021
2019-01-25,256.1276782134396
2019-01-28,257.59274313777956
2019-01-29,258.8600242973336
2019-01-30,259.95622250034785
2019-01-31,261.24078747734643
2019-02-01,262.7636077450003
2019-02-04,264.28216054816585
2019-02-05,265.7929890032364
2019-02-06,267.3223916908704
2019-02-07,273.44000244140625
2019-02-08,273.362752532959
2019-02-11,273.1967695541382
2019-02-12,267.8299865722656
2019-02-13,267.9303366088867
2019-02-14,268.1703262908935
2019-02-15,268.4031162824401
2019-02-19,268.80842621452524
2019-02-20,269.3947198359897
2019-02-21,270.10911685537053
2019-02-22,270.7699340982978
2019-02-25,271.54303871109164
2019-02-26,272.56856939007935
2019-02-27,273.48641934777334
2019-02-28,274.30789505990947
2019-03-01,275.0431158222713
2019-03-04,275.70113840458515
2019-03-05,276.4414012100974
2019-03-06,276.8399963378906
2019-03-07,281.8699951171875
2019-03-08,281.752995300293
2019-03-11,281.47300584411624
2019-03-12,281.2014160716248
2019-03-13,272.4200134277344
2019-03-14,272.56941329956055
2019-03-15,272.7165721733093
2019-03-18,272.86152366395186
2019-03-19,273.15547806389657
2019-03-20,273.65968089184156
2019-03-21,274.141194592529
2019-03-22,274.80352247752415
2019-03-25,275.4261106894196
2019-03-26,276.0113436086013
2019-03-27,276.56146255263207
2019-03-28,277.07857436002104
2019-03-29,277.5646594589667
2019-04-01,278.0215794519755
2019-04-02,278.63196126773556
2019-04-03,279.3157857424089
2019-04-04,280.20242926484656
2019-04-05,280.9959752174283
2019-04-08,281.9120587772744
2019-04-09,282.8567813367271
2019-04-10,283.6739663506537
2019-04-11,284.3808313877002
2019-04-12,284.9922696447454
2019-04-15,285.8139293811391
2019-04-16,286.5123401570737
2019-04-17,287.2544556424847
2019-04-18,288.00605230847805
2019-04-22,288.6223615745926
2019-04-23,288.6600036621094
2019-04-24,289.07000732421875
2019-04-25,289.88800659179685
2019-04-26,290.54240600585933
2019-04-29,290.7300109863281
2019-04-30,291.239990234375
2019-05-01,294.45001220703125
2019-05-02,294.95001220703125
2019-05-03,294.95001220703125
2019-05-06,294.7871115112305
2019-05-07,294.5221912185669
2019-05-08,293.9994595989685
2019-05-09,293.508091876546
2019-05-10,292.7424840702777
2019-05-13,291.8026594053199
2019-05-14,290.55602939871835
2019-05-15,289.44029554280996
2019-05-16,279.92999267578125
2019-05-17,280.0691926574707
2019-05-20,280.2063046394348
2019-05-21,280.34135994166945
2019-05-22,280.4743894143706
2019-05-23,289.2099914550781
2019-05-24,289.08039169311525
2019-05-28,288.9527359275818
2019-05-29,288.6880539962387
2019-05-30,288.14904118188645
2019-05-31,287.6342839441801
2019-06-03,286.89062632159175
2019-06-04,285.8555790728142
2019-06-05,284.8981603676949
2019-06-06,273.0899963378906
2019-06-07,273.2768962097168
2019-06-10,273.74408950653077
2019-06-11,274.51250580832675
2019-06-12,275.5257550936162
2019-06-13,276.47820942178834
2019-06-14,277.3735164902701
2019-06-17,278.21510513464295
2019-06-18,279.00619846035346
2019-06-19,280.09848412514333
2019-06-20,281.31812000456404
2019-06-21,282.89226714773713
2019-06-24,284.3011288408771
2019-06-25,285.5620600562373
2019-06-26,286.69059349398475
2019-06-27,287.7006309207687
2019-06-28,288.6046144177403
2019-07-01,289.41367964752993
2019-07-02,290.31443970115447
2019-07-03,291.10710854834406
2019-07-05,292.1483498830871
2019-07-08,293.0490236376399
2019-07-09,293.82810643532804
2019-07-10,294.5020130553283
2019-07-11,295.2757116463454
2019-07-12,295.93335544871
2019-07-15,296.724803612417
2019-07-16,297.5177398410882
2019-07-17,301.1300048828125
2019-07-18,301.07915466308594
2019-07-19,300.94778038940433
2019-07-22,300.8203473439331
2019-07-23,300.69673728982605
2019-07-24,296.70001220703125
2019-07-25,296.7711120605469
2019-07-26,296.8411454162598
2019-07-29,297.00281138336186
2019-07-30,297.1596273714508
2019-07-31,302.2300109863281
2019-08-01,302.1245610046387
2019-08-02,301.8796239181519
2019-08-05,301.38554056717686
2019-08-06,300.20560820638843
2019-08-07,299.0964717872473
2019-08-08,298.05388355325465
2019-08-09,297.07385061330154
2019-08-12,296.15261964974565
2019-08-13,295.2866625440031
2019-08-14,294.47266286460507
2019-08-15,294.1499938964844
2019-08-16,293.4041943359375
2019-08-19,281.7200012207031
2019-08-20,281.89040100097657
2019-08-21,282.0582447845459
2019-08-22,282.22357091136166
2019-08-23,282.57476356429424
2019-08-26,282.91542043763883
2019-08-27,283.2458576047831
2019-08-28,283.56638165691305
2019-08-29,283.8772899874791
2019-08-30,284.17887106812816
2019-09-03,284.63162143060924
2019-09-04,285.0639980267787
2019-09-05,285.47691767612054
2019-09-06,286.2781018098892
2019-09-09,287.0312148956318
2019-09-10,287.9468730460376
2019-09-11,288.7938568351629
2019-09-12,289.8330093904084
2019-09-13,291.1588425071987
2019-09-16,292.34546314672605
2019-09-17,293.407488619103
2019-09-18,294.35800141688037
2019-09-19,295.20871037089114
2019-09-20,296.0992657123217
2019-09-23,296.8829544127806
2019-09-24,302.6300048828125
2019-09-25,302.51270477294923
2019-09-26,302.2672232269287
2019-09-27,302.0291061272888
2019-09-30,301.6538464614241
2019-10-01,301.2954734805233
2019-10-02,300.7977450716919
2019-10-03,299.7359152899478
2019-10-04,298.3934835730322
2019-10-07,297.171870710639
2019-10-08,296.0602030058612
2019-10-09,295.260009765625
2019-10-10,294.3204095458984
2019-10-11,284.82000732421875
2019-10-14,285.02880706787107
2019-10-15,285.2344748153686
2019-10-16,285.66844093711853
2019-10-17,286.08938807521594
2019-10-18,286.7261651723781
2019-10-21,287.33428730016794
2019-10-22,287.91504393220725
2019-10-23,288.6941409300639
2019-10-24,289.4264921080491
2019-10-25,290.2997557492618
2019-10-28,291.37077883046106
2019-10-29,292.6810976941318
2019-10-30,294.06696728919536
2019-10-31,295.48217505720476
2019-11-01,296.70632977653287
2019-11-04,298.12888067626386
2019-11-05,299.7576153646803
2019-11-06,301.1176088295081
2019-11-07,302.25320337263923
2019-11-08,303.58462566693134
2019-11-11,304.6763919482509
2019-11-12,305.57164029893295
2019-11-13,306.43321853634416
2019-11-14,307.12678901746017
2019-11-15,307.6600036621094
2019-11-18,308.0899963378906
2019-11-19,308.92799682617186
2019-11-20,312.69000244140625
2019-11-21,312.69000244140625
2019-11-22,312.63555236816404
2019-11-25,309.0599975585937
2019-11-26,309.1246475219726
2019-11-27,309.2793080596923
2019-11-29,309.5583396913909
2019-12-02,309.8248148996631
2019-12-03,315.4800109863281
2019-12-04,315.3547608947754
2019-12-05,315.2313895545959
2019-12-06,307.1300048828125
2019-12-09,307.25270477294924
2019-12-10,307.3735641647339
2019-12-11,307.4926106656418
2019-12-12,307.6098714690361
2019-12-13,307.92127503199623
2019-12-16,308.40496825980443
2019-12-17,309.10966979800526
2019-12-18,309.94519456315487
2019-12-19,310.7180549709183
2019-12-20,311.64163101230514
2019-12-23,312.72610988418694
2019-12-24,313.69671847452116
2019-12-26,314.56541316287024
2019-12-27,315.5715650481696
2019-12-30,316.68240211871745
2019-12-31,317.64327618474135
2020-01-02,318.4744322518521
2020-01-03,319.4367696113399
2020-01-06,320.25475636690453
2020-01-07,320.3599853515625
2020-01-08,320.3599853515625
2020-01-09,321.25428756713865
2020-01-10,322.2399177825927
2020-01-13,323.2578321487274
2020-01-14,324.19826400999756
2020-01-15,325.0826102314355
2020-01-16,325.8700859878828
2020-01-17,326.88007147585313
2020-01-21,327.94005571583875
2020-01-22,328.78804310782726
2020-01-23,332.95001220703125
2020-01-24,332.95001220703125
2020-01-27,332.78231140136717
2020-01-28,332.5299987792969
2020-01-29,332.0858489990234
2020-01-30,331.6616859588623
2020-01-31,331.2566102555084
2020-02-03,330.6250142993576
2020-02-04,330.0313141005758
2020-02-05,320.7300109863281
2020-02-06,320.91541076660155
2020-02-07,321.3136485168457
2020-02-10,321.6999391345825
2020-02-11,322.2871918735263
2020-02-12,323.17115970193504
2020-02-13,324.2570722665262
2020-02-14,325.50473532308575
2020-02-18,326.6401087045549
2020-02-19,327.67329848169186
2020-02-20,328.8710007312021
2020-02-21,329.9429442445138
2020-02-24,339.0799865722656
2020-02-25,338.81238662719727
2020-02-26,337.99871510162353
2020-02-27,336.77027347136686
2020-02-28,334.41465764902233
2020-03-02,330.7490589662148
2020-03-03,327.35838018461783
2020-03-04,324.2220023116406
2020-03-05,321.3208527791367
2020-03-06,318.6372894615706
2020-03-09,316.15499339282195
2020-03-10,312.3115450861008
2020-03-11,308.81400712698456
2020-03-12,304.8309368913465
2020-03-13,297.97282358547864
2020-03-16,291.93768387631496
2020-03-17,284.5696966354099
2020-03-18,277.44474323873123
2020-03-19,269.2896613092966
2020-03-20,262.4801678982187
2020-03-23,256.79424089996866
2020-03-24,249.85807654920478
2020-03-25,218.25999450683597
2020-03-26,218.83134468078617
2020-03-27,220.15040397415166
2020-03-30,221.42989148871618
2020-03-31,222.67099437784375
2020-04-01,224.50064902659273
2020-04-02,226.247969216148
2020-04-03,227.9166599971733
2020-04-06,229.51025969305246
2020-04-07,231.7596441114693
2020-04-08,235.00492071155637
2020-04-09,238.69447784751628
2020-04-13,243.15755895526536
2020-04-14,247.15201654670076
2020-04-15,251.6817738286748
2020-04-16,255.66796023681195
2020-04-17,259.17580427597267
2020-04-20,262.97256905076716
2020-04-21,266.25677058096437
2020-04-22,269.09760490458495
2020-04-23,271.55492659451676
2020-04-24,273.68050985630776
2020-04-27,275.51913937775697
2020-04-28,277.4317668231442
2020-04-29,279.7365242902453
2020-04-30,282.4623507969074
2020-05-01,294.8800048828125
2020-05-04,294.6796046447754
2020-05-05,294.2131166519165
2020-05-06,293.76062329884337
2020-05-07,293.32170474636246
2020-05-08,279.1300048828125
2020-05-11,279.3373049926758
2020-05-12,279.7771858428955
2020-05-13,294.239990234375
2020-05-14,294.239990234375
2020-05-15,293.602490234375
2020-05-18,272.989990234375
2020-05-19,273.34639038085936
2020-05-20,273.69744452514647
2020-05-21,274.4226210429077
2020-05-22,275.12604226513605
2020-05-26,275.80836085069757
2020-05-27,276.99553472227944
2020-05-28,278.5900030783958
2020-05-29,280.7087525728579
2020-06-01,282.66859585523537
2020-06-02,284.4814508914345
2020-06-03,286.6098207506585
2020-06-04,289.4038897000132
2020-06-05,291.90458140968565
2020-06-08,295.428430322164
2020-06-09,299.20594272305664
2020-06-10,302.4734909498288
2020-06-11,323.4100036621094
2020-06-12,323.0590037536621
2020-06-15,322.32523382415775
2020-06-16,321.17389786261754
2020-06-17,320.07437201934664
2020-06-18,319.02432483902294
2020-06-19,318.0215297818138
2020-06-22,317.06386050217907
2020-06-23,316.1492863401279
2020-06-24,315.27586801536904
2020-06-25,314.5
2020-06-26,313.7007995605469
2020-06-29,312.93756314086914
2020-06-30,312.2086723600769
2020-07-01,296.739990234375
2020-07-02,296.9672406005859
2020-07-06,297.52922374877926
2020-07-07,298.4360083504944
2020-07-08,299.3019876451323
2020-07-09,300.1289978715115
2020-07-10,300.91879263770363
2020-07-13,301.93646537241017
2020-07-14,303.4944798286103
2020-07-15,304.9356432005954
2020-07-16,306.56503608158476
2020-07-17,308.0477836032851
2020-07-20,309.3970838480324
2020-07-21,311.0490405566843
2020-07-22,312.95475481097594
2020-07-23,314.8778645594434
2020-07-24,316.73068652347615
2020-07-27,318.30558519290395
2020-07-28,319.25
2020-07-29,320.4470016479492
2020-07-30,327.2300109863281
2020-07-31,327.1161610412598
2020-08-03,319.6400146484375
2020-08-04,319.78971435546873
2020-08-05,320.09782285156246
2020-08-06,320.6509714824218
2020-08-07,321.4795126807812
2020-08-10,322.4845495959336
2020-08-11,323.68023914353
2020-08-12,325.13551493067615
2020-08-13,326.71285299251065
2020-08-14,328.100910486925
2020-08-17,329.3224010820096
2020-08-18,330.53977644155356
2020-08-19,331.8238108908479
2020-08-20,333.10852967686577
2020-08-21,334.1812698631907
2020-08-24,335.17824150754296
2020-08-25,336.7034844135721
2020-08-26,338.2047858218733
2020-08-27,340.13582572781115
2020-08-28,342.0886593615458
2020-08-31,343.81492773337726
2020-09-01,345.31193974529555
2020-09-02,346.79155008725206
2020-09-03,358.75
2020-09-04,358.75
2020-09-08,358.0335998535156
2020-09-09,356.901688079834
2020-09-10,355.82071233596804
2020-09-11,354.4424699620209
2020-09-14,352.6842847148693
2020-09-15,351.0579633612541
2020-09-16,349.55361610916003
2020-09-17,348.16209490097305
2020-09-18,346.87493778340007
2020-09-21,345.17349349275736
2020-09-22,342.7119278295823
2020-09-23,340.5088265610406
2020-09-24,338.53705092569584
2020-09-25,336.2886033497686
2020-09-28,319.79998779296875
2020-09-29,320.0273878479004
2020-09-30,320.2513769020081
2020-10-01,320.7925358512955
2020-10-02,321.60017129853406
2020-10-05,322.3714631506469
2020-10-06,323.42677484891277
2020-10-07,324.8325177423244
2020-10-08,326.1328299187301
2020-10-09,327.7273757753608
2020-10-12,329.78775195981706
2020-10-13,332.69562040627966
2020-10-14,335.25454463916674
2020-10-15,337.50639796410735
2020-10-16,339.4880288900551
2020-10-19,354.0199890136719
2020-10-20,353.8252893066406
2020-10-21,353.63351009521483
2020-10-22,353.44460757196043
2020-10-23,353.06076916169616
2020-10-26,352.6884459037398
2020-10-27,351.920365618345
2020-10-28,351.1868489457929
2020-10-29,349.6834383020141
2020-10-30,347.8389301547048
2020-11-02,345.5674269900978
2020-11-03,343.5003591103054
2020-11-04,322.6000061035156
2020-11-05,322.980106048584
2020-11-06,323.85640294036864
2020-11-09,324.7064109253998
2020-11-10,326.49172265348335
2020-11-11,328.19669535380314
2020-11-12,329.82494428260856
2020-11-13,331.37992200961776
2020-11-16,332.8649257389115
2020-11-17,334.28310430038704
2020-11-18,335.63746482659616
2020-11-19,336.9308791291259
2020-11-20,338.1660897880418
2020-11-23,339.3457159673065
2020-11-24,340.47225896850426
2020-11-25,341.5481075346481
2020-11-27,342.5755429153155
2020-11-30,343.5567437038529
2020-12-01,344.4937904569061
2020-12-02,345.8849625900386
2020-12-03,347.19266439518316
2020-12-04,348.7674647486499
2020-12-07,350.6648934705878
2020-12-08,352.3915536075513
2020-12-09,354.3223403505846
2020-12-10,356.32965804367075
2020-12-11,358.0960976135865
2020-12-14,359.65056443511236
2020-12-15,361.01849523805515
2020-12-16,362.2222743446448
2020-12-17,363.4288678025025
2020-12-18,364.78353635038883
2020-12-21,372.4599914550781
2020-12-22,378.4599914550781
2020-12-23,378.4599914550781
2020-12-24,378.2135415649414
2020-12-28,377.97078842315676
2020-12-29,377.7316765784989
2020-12-30,377.4961514115108
2020-12-31,377.2641591220276
2021-01-04,377.0356467168866
2021-01-05,376.8105619978228
2021-01-06,362.0299987792969
2021-01-07,362.25424896240236
2021-01-08,362.7836213104248
2021-01-11,363.6254079120026
2021-01-12,364.4293141165093
2021-01-13,365.1970445418133
2021-01-14,365.93022709797856
2021-01-15,366.6304164391164
2021-01-19,367.299097259903
2021-01-20,367.93768744375427
2021-01-21,368.94882670982435
2021-01-22,370.1489156221149
2021-01-25,371.2589978659836
2021-01-26,372.28582394156217
2021-01-27,385.8500061035156
2021-01-28,385.8500061035156
2021-01-29,385.6424061584473
2021-02-01,385.121233644104
2021-02-02,384.615696305191
2021-02-03,384.12532508644546
2021-02-04,368.2699890136719
2021-02-05,368.53953903198243
2021-02-08,369.13745289764404
2021-02-09,370.1014674073868
2021-02-10,371.34878024184985
2021-02-11,372.91862163215836
2021-02-12,374.37072491819373
2021-02-16,376.03835912623987
2021-02-17,377.9421828278968
2021-02-18,379.6461050408797
2021-02-19,381.17111542149945
2021-02-22,382.53599971215414
2021-02-23,394.1700134277344
2021-02-24,393.9604634094238
2021-02-25,393.75405664138793
2021-02-26,393.5507459748726
2021-03-01,393.09112392521627
2021-03-02,392.6452905370496
2021-03-03,392.21283215052796
2021-03-04,391.79334751560197
2021-03-05,390.89724709712647
2021-03-08,390.04147119748234
2021-03-09,371.8800048828125
2021-03-10,372.15045486450197
2021-03-11,372.7279410354614
2021-03-12,373.7594334142074
2021-03-15,374.7445086359099
2021-03-16,376.06123826423965
2021-03-17,377.6938943873416
2021-03-18,379.5322434530277
2021-03-19,381.2051411028021
2021-03-22,382.72747796409675
2021-03-23,384.1128045078749
2021-03-24,385.373451662713
2021-03-25,398.1199951171875
2021-03-26,397.906695098877
2021-03-29,397.69659458084107
2021-03-30,397.4896455705757
2021-03-31,383.8999938964844
2021-04-01,384.1114939880371
2021-04-05,384.60824957122804
2021-04-06,385.61317845038604
2021-04-07,386.9107871574254
2021-04-08,388.13053934204237
2021-04-09,389.66424788430913
2021-04-12,391.6447667832174
2021-04-13,393.7747155019366
2021-04-14,396.1453494952198
2021-04-15,398.5503261598007
2021-04-16,401.191777785147
2021-04-19,403.9502850548458
2021-04-20,406.2536386250443
2021-04-21,408.17693885616
2021-04-22,409.78289454914164
2021-04-23,411.12386755278135
2021-04-26,411.1300048828125
2021-04-27,412.41160400390623
2021-04-28,413.4625152832031
2021-04-29,414.5442767072754
2021-04-30,415.77942160996093
2021-05-03,416.3399963378906
2021-05-04,420.7200012207031
2021-05-05,420.5842514038086
2021-05-06,420.4505378341675
2021-05-07,411.6700134277344
2021-05-10,411.83726333618165
2021-05-11,422.8200073242188
2021-05-12,422.739990234375
2021-05-13,422.17779052734375
2021-05-14,421.6324568115234
2021-05-17,421.1034831071777
2021-05-18,420.59037861396234
2021-05-19,420.09266725554346
2021-05-20,419.60988723787716
2021-05-21,419.1415906207408
2021-05-24,404.0
2021-05-25,404.24480010986326
2021-05-26,404.7387558502197
2021-05-27,405.21789291836546
2021-05-28,405.91548779197063
2021-06-01,406.8355585244524
2021-06-02,408.0268917266712
2021-06-03,409.1288749387236
2021-06-04,410.14820940987204
2021-06-07,411.29767177147966
2021-06-08,412.3436825205426
2021-06-09,413.4846449586688
2021-06-10,414.65768873550354
2021-06-11,416.00395141539025
2021-06-14,417.16846863349224
2021-06-15,418.39869760604654
2021-06-16,419.56381109113676
2021-06-17,425.4599914550781
2021-06-18,425.3678916931152
2021-06-21,425.0478553085327
2021-06-22,424.73742001548766
2021-06-23,424.436297781234
2021-06-24,414.7000122070313
2021-06-25,414.8627618408204
2021-06-28,415.2295788757325
2021-06-29,415.78849755166635
2021-06-30,416.554787552082
2021-07-01,417.47167839412316
2021-07-02,418.65322788796846
2021-07-06,420.2751396006009
2021-07-07,421.72675058340695
2021-07-08,423.29074168527313
2021-07-09,424.66705385491537
2021-07-12,426.175401090117
2021-07-13,427.8515918421268
2021-07-14,429.49967858392785
2021-07-15,431.015338855813
2021-07-16,437.9200134277344
2021-07-19,437.81501342773436
2021-07-20,437.3396630615234
2021-07-21,436.8785732062988
2021-07-22,436.43131604673096
2021-07-23,421.9700012207031
2021-07-26,422.2449510192871
2021-07-27,422.8085024520874
2021-07-28,423.35514734190366
2021-07-29,423.88539288502545
2021-07-30,424.6915496558829
2021-08-02,425.4614293720518
2021-08-03,426.19666450099305
2021-08-04,426.89881404913194
2021-08-05,427.56936686760463
2021-08-06,428.4262052217593
2021-08-09,429.5147400132328
2021-08-10,430.5216346953458
2021-08-11,431.68428779249126
2021-08-12,432.96483808697496
2021-08-13,434.440258688413
2021-08-16,435.9927240950671
2021-08-17,437.6603132835414
2021-08-18,447.1099853515625
2021-08-19,446.9871357727051
2021-08-20,446.66112155303955
2021-08-23,436.1199951171875
2021-08-24,436.3016453552246
2021-08-25,436.66879625091553
2021-08-26,437.24440003510284
2021-08-27,437.79410164900173
2021-08-30,438.5654551838507
2021-08-31,439.65329659437833
2021-09-01,440.65954989911637
2021-09-02,441.7800890898365
2021-09-03,443.0684284536654
2021-09-07,444.22149218429223
2021-09-08,445.25348422320326
2021-09-09,446.17711709802865
2021-09-10,454.0499877929688
2021-09-13,453.91888793945316
2021-09-14,453.6246208618164
2021-09-15,453.15641297796634
2021-09-16,452.7092744488895
2021-09-17,452.2822571536211
2021-09-20,451.6065210652242
2021-09-21,449.9005308866995
2021-09-22,448.32248997156427
2021-09-23,446.86280212506415
2021-09-24,445.51259086705153
2021-09-27,444.8900146484375
2021-09-28,444.6700134277344
2021-09-29,444.0499877929688
2021-09-30,442.91073760986336
2021-10-01,441.6389711151124
2021-10-04,440.12603030159005
2021-10-05,438.47410490758676
2021-10-06,437.02041056086387
2021-10-07,426.3599853515625
2021-10-08,426.5897854614258
2021-10-11,426.8161385696411
2021-10-12,427.0390963812332
2021-10-13,427.2587098256514
2021-10-14,427.47502906840333
2021-10-15,427.9305783062145
2021-10-18,428.75540272188795
2021-10-19,429.88307782615277
2021-10-20,431.4450963483222
2021-10-21,433.3607386657427
2021-10-22,435.51000969592764
2021-10-25,437.80921014374445
2021-10-26,440.2514659503643
2021-10-27,442.9872445929659
2021-10-28,445.31265643917726
2021-10-29,447.2892565084569
2021-11-01,449.3139287817295
2021-11-02,451.3634237982838
2021-11-03,453.48240829995245
2021-11-04,455.81592541925886
2021-11-05,458.05274033540707
2021-11-08,460.57219104762254
2021-11-09,462.58775161739493
2021-11-10,470.6499938964844
2021-11-11,470.5208441162109
2021-11-12,470.3936315826416
2021-11-15,470.2683272370758
2021-11-16,462.0400085449219
2021-11-17,462.1667582702637
2021-11-18,462.29160674972536
2021-11-19,462.4145825019951
2021-11-22,462.6703451001774
2021-11-23,463.15947995519093
2021-11-24,463.62660374172884
2021-11-26,473.5400085449219
2021-11-29,473.30345825195315
2021-11-30,473.0704562133789
2021-12-01,472.5373421607666
2021-12-02,471.5362121480536
2021-12-03,470.58013298591266
2021-12-06,469.28052581242196
2021-12-07,448.9200134277344
2021-12-08,449.21941329956053
2021-12-09,449.8428309005737
2021-12-10,450.4475459735565
2021-12-13,451.3679061300882
2021-12-14,452.24685007957606
2021-12-15,453.0862415513369
2021-12-16,453.8878604068685
2021-12-17,455.02678848948767
2021-12-20,472.8699951171875
2021-12-21,472.54404541015623
2021-12-22,472.22298494873047
2021-12-23,451.1400146484375
2021-12-27,451.45576446533204
2021-12-28,452.2313914581299
2021-12-29,453.42742873265075
2021-12-30,454.5696443298182
2021-12-31,456.0354656700291
2022-01-03,457.4133377298274
2022-01-04,458.70853746603774
2022-01-05,460.3038979800595
2022-01-06,461.77960645552963
2022-01-07,463.1446367953395
2022-01-10,479.9800109863281
2022-01-11,479.62931091308593
2022-01-12,479.28387134094237
2022-01-13,478.943613362381
2022-01-14,478.608459253498
2022-01-18,478.2783324562482
2022-01-19,477.58928240931857
2022-01-20,476.41346431637777
2022-01-21,474.4986564573951
2022-01-24,471.7575081386178
2022-01-25,467.1677332850485
2022-01-26,462.99103816830035
2022-01-27,459.1902456120596
2022-01-28,455.73152438588045
2022-01-31,452.5840880700575
2022-02-01,420.760009765625
2022-02-02,421.2530596923828
2022-02-03,422.35906775512694
2022-02-04,423.43189557598873
2022-02-07,424.4725385622247
2022-02-08,425.4819622588736
2022-02-09,426.461103244623
2022-02-10,427.41087000079995
2022-02-11,428.33214375429156
2022-02-14,429.2257792951784
2022-02-15,430.0926057698387
2022-02-16,430.93342745025916
2022-02-17,431.749024480267
2022-02-18,458.1199951171875
2022-02-22,457.72549530029295
2022-02-23,456.769530001831
2022-02-24,455.17565142640683
2022-02-25,452.5035132197287
2022-02-28,449.9917033054512
2022-03-01,447.6306019860304
2022-03-02,445.41116674577484
2022-03-03,443.3248976199346
2022-03-04,441.3638046416448
2022-03-07,441.1099853515625
2022-03-08,439.281787109375
2022-03-09,437.5632807617187
2022-03-10,435.94788479492183
2022-03-11,434.4294125861328
2022-03-14,433.0020487098711
2022-03-15,431.6603266661851
2022-03-16,410.6400146484375
2022-03-17,411.01561431884767
2022-03-18,411.91724610900883
2022-03-21,413.39966937492375
2022-03-22,415.383288699733
2022-03-23,418.0230410401729
2022-03-24,420.4648119550799
2022-03-25,422.7234500513688
2022-03-28,425.4465405355151
2022-03-29,428.64520416380753
2022-03-30,432.6561805430569
2022-03-31,436.1858397567963
2022-04-01,439.291939864887
2022-04-04,442.02530796000684
2022-04-05,444.43067188371225
2022-04-06,462.0700073242188
2022-04-07,461.79100723266606
2022-04-08,461.5161921424866
2022-04-11,461.24549927865985
2022-04-12,460.5898347397532
2022-04-13,459.5125419018061
2022-04-14,458.4837272415666
2022-04-18,457.5012092410379
2022-04-19,456.18773580766936
2022-04-20,454.95307078030294
2022-04-21,453.7924856545785
2022-04-22,452.7015356363976
2022-04-25,450.65692064677324
2022-04-26,447.7933974589738
2022-04-27,444.46244149482453
2022-04-28,440.92814968732057
2022-04-29,437.8179728967171
2022-05-02,434.22589540209583
2022-05-03,429.8450094438322
2022-05-04,405.0199890136719
2022-05-05,405.38958923339845
2022-05-06,429.6600036621094
2022-05-09,429.30105377197265
2022-05-10,428.3170221588135
2022-05-11,426.8096564912567
2022-05-12,424.718676589086
2022-05-13,421.7510253871409
2022-05-16,419.00594802534164
2022-05-17,416.46675146567736
2022-05-18,414.11799464798787
2022-05-19,411.94539459162513
2022-05-20,409.9357395394896
2022-05-23,407.2901237499785
2022-05-24,404.88261338152336
2022-05-25,402.69177894622925
2022-05-26,380.5400085449219
2022-05-27,380.93750854492185
2022-05-31,381.9707834350586
2022-06-01,383.5227977959595
2022-06-02,385.00497151061984
2022-06-03,386.951073366467
2022-06-06,388.7804091109634
2022-06-07,390.49998471078993
2022-06-08,392.1163857746269
2022-06-09,393.63580277463365
2022-06-10,417.4400024414063
2022-06-13,417.02465240478523
2022-06-14,415.71291246643074
2022-06-15,413.6823812406464
2022-06-16,411.7432239200224
2022-06-17,408.88342967915696
2022-06-21,405.3799234603003
2022-06-22,402.13918020785786
2022-06-23,399.1414926993486
2022-06-24,396.3686317539775
2022-06-27,393.8037353795093
2022-06-28,362.1700134277344
2022-06-29,362.63486328125
2022-06-30,363.0927403869629
2022-07-01,363.54374933609006
2022-07-05,363.98799315098034
2022-07-06,364.4255733086473
2022-07-07,364.8565897639492
2022-07-08,365.2811409724216
2022-07-11,365.69932391276694
2022-07-12,366.11123410900706
2022-07-13,366.5169656523036
2022-07-14,366.9166112224507
2022-07-15,367.31026210904554
2022-07-18,367.6980082323415
2022-07-19,368.07993816378803
2022-07-20,368.45613914626284
2022-07-21,369.2902552648437
2022-07-22,370.6199936131308
2022-07-25,372.39359355688987
2022-07-26,374.06077750402335
2022-07-27,375.62793041432883
2022-07-28,377.6718359994651
2022-07-29,380.29336966088044
